2	-6.621611965	-3.549001291	-5.557610871	-2.771293293	0.634342215	-1.359801796	-2.46424023	-2.875027773	-2.956115132	-0.131101814	0.575926233	0.627651521	-1.615408153	-0.783142788	3.685268782	2.772258892	-1.455522866	-1.232365628	3.06552542	3.012104757	-2.616978898	1.508510546	1.67560173	-0.37661584
2	-8.420592383	-2.10196039	-4.650363506	-2.464253996	0.001546753	-7.19291529	-0.031385538	-0.476335209	-3.253719752	2.28604708	2.455365383	0.628790373	-1.717496829	0.519508242	5.357149523	0.085258396	-5.550067351	-3.184840523	4.230984215	4.091105794	-1.445448108	1.391386262	1.641214788	-0.130439511
2	-6.810715738	-2.571403857	-0.912147236	-3.29546124	-4.889277978	-5.638921805	-1.248635181	1.121558285	-0.863478812	2.65020599	2.632115642	0.348015386	-0.664506198	0.586953673	3.454521916	1.299424994	-3.521026572	0.311608776	2.177573943	2.309525703	1.02966214	-0.630569177	0.819662247	-0.026332441
2	-7.715346667	-1.401846994	-1.112891028	-3.992803446	-6.071816481	-4.667720234	1.442053526	0.454507254	-2.25653557	1.208991386	1.76301253	0.483745874	-0.109739113	-2.313574903	0.151512794	-0.107293106	-1.553864432	3.854386365	-2.350478549	-1.625212024	2.030200076	-2.262525379	-0.082618186	0.073909082
2	-7.97099412	-3.01862748	-2.144564237	-0.057881077	-1.610516026	-2.15498616	0.065401152	0.12383955	-1.910214013	-0.538427733	2.151596029	0.660675109	-0.459307667	-3.172694262	-4.581540917	-1.066512567	2.61914036	3.601661422	-3.617674929	-3.700992828	0.881592155	-0.77853812	-0.359727296	0.06148187
2	-8.005061862	-5.348710934	-3.806885815	-4.243983735	-3.968630871	-3.153303565	-4.214121528	-2.415293877	0.314947962	0.486575872	2.571697911	0.583324135	0.280581182	-1.718297625	-4.82762025	-1.204275034	4.130613608	2.892843666	-3.172481612	-2.644202941	0.053424365	0.951258294	-0.346395668	-0.12964557
2	-7.354819641	-5.35701328	-6.437461218	-4.769639946	-2.012160243	-0.993638006	-3.847060048	-2.995030391	-0.826832345	1.843606566	1.688182007	0.39044906	0.489193325	0.419920911	-2.692271563	-3.255715414	1.067401655	-0.382340982	-0.697597682	-1.444485937	-0.473624747	1.069486682	-0.546857677	-0.242435186
2	-7.602562134	-2.810100532	-6.207872911	-3.443336563	0.324926039	-0.909128812	-1.360438293	-1.952362186	-2.718089856	1.444861679	1.47512604	0.424390544	0.678576956	2.223519772	2.732317119	1.871222433	-0.334349126	-2.188046059	1.908874025	-0.405500959	-0.973875733	0.192939596	-0.325701605	-0.00164868
2	-7.438453997	-3.658051315	-4.982478033	-5.341777784	-2.156191998	-3.850585009	-2.407836989	-2.2743552	-1.104132225	0.586659387	1.87959545	0.376489126	0.254160894	1.967837	7.034630665	2.275456872	-2.208064126	-2.487341681	1.843933841	-0.796546731	-0.684927539	0.805426176	0.023304542	0.140259606
2	-6.94537925	-2.862912258	-0.435901728	-1.151081167	-4.398138683	-5.006899152	-2.07042202	-3.383882911	-1.007215697	1.404458856	1.987438782	0.587831083	0.503603965	0.74404004	4.856664896	1.181887881	-3.236602834	-0.171649279	0.210203983	-0.222033804	-0.049453989	1.656891364	-0.573606491	0.042051158
2	-7.302169742	-2.378851916	1.228499188	-2.502582336	-2.962724071	-2.675765358	-0.726167422	-3.474090125	-2.709660734	3.071947241	1.466982449	0.5191182	0.684193464	0.502511037	0.047232463	-1.306642951	-0.261375772	5.641044035	1.94799988	1.466970816	-1.150059029	-0.001511966	-1.479621232	-0.046471701
2	-6.915298314	-2.333640171	-2.028364178	-3.090102465	-4.126712176	-1.754012555	-1.885967102	-1.68554543	-1.989506585	2.687554798	0.821022804	0.416152744	0.516070836	0.925465837	-4.074392849	-5.769146284	0.303162396	6.011242431	1.065049324	3.398631576	-1.034041798	-1.03666412	-1.348487864	-0.14694316
2	-6.427204268	-3.168920803	-4.115398114	-6.332231562	-2.68396891	2.984537746	0.421935372	-0.923067716	-2.338075325	-0.057156533	0.24337159	0.392620744	-0.049618702	0.214033009	-0.907210516	-5.175722906	-1.126432414	1.297635543	-0.585321448	2.252070361	0.14191	-1.586498432	-0.461767595	-0.013379504
2	-6.608755732	-1.07967906	-3.87554235	-7.88997598	-4.082772668	1.179812943	-1.046899432	0.438553248	-2.744071098	1.414014563	0.576512415	0.43066507	0.319088077	0.655338856	2.019674379	-1.585415976	0.698164755	-2.094583229	-1.129798882	-0.494599717	0.97736081	-0.907329702	0.684424913	-0.0957118
2	-7.529869086	-2.684782959	0.7912725	-7.866229937	-4.674342446	-2.196224793	-2.023683429	-1.158033922	-2.119513477	1.328969711	0.89658625	0.49179278	-0.139557318	0.317142364	0.385977513	1.470887304	0.046530503	-3.471027346	-2.052142209	-3.074865945	0.388663106	1.139347742	0.617477687	0.218204828
2	-5.88533379	-1.592700809	-1.452187917	-4.701227241	-2.084278276	-2.305506129	-2.357856024	-2.309961903	-0.632746294	0.633497123	1.521052843	0.222999026	-1.500897802	-0.478704876	-0.74606804	2.84426868	0.226286529	-0.236091815	-0.949991683	-2.319816104	-0.563265069	-0.153303691	0.686685813	0.556219517
2	-6.998251216	-2.436696383	-4.748109061	-5.720274976	-3.613420352	-0.479343738	-2.000799645	-4.161109058	-2.810743068	2.042123799	0.697317907	0.823761007	-2.167336442	0.612608338	-2.336279545	0.703075761	0.351372038	2.746318396	1.318622948	-0.191603523	-2.124510194	-0.119324717	0.492992956	0.070253211
2	-9.12591137	-1.921779662	-2.22495363	-4.69655044	-4.273803921	-0.032765308	-2.483328848	-1.539633341	-3.243353906	0.827481982	1.706175307	1.099010232	-2.282742362	-0.323488896	-0.267334987	-0.625154058	-2.620449063	-1.428718385	1.499774045	1.714831589	-1.628729085	-0.650886733	0.029998456	-0.00921295
2	-9.160584958	-1.601331025	-2.326763961	-6.813954696	-3.052521566	0.78688239	0.016987404	-1.830603488	-4.000974962	1.052990206	1.543514452	0.159166994	0.000356713	-0.730672608	0.834330975	3.14232481	0.515193456	-2.871667001	0.440177595	3.277468676	2.094246302	-1.895272764	0.903489244	-0.196508405
2	-8.228280463	-2.495616832	-3.063862947	-5.092118469	-6.295401263	-5.08169677	-1.117088482	-0.902967304	-2.480723974	0.15173382	1.142952254	0.541476607	2.404465405	-1.098887991	-1.389917114	3.66580473	3.233092709	-1.465674391	-2.058770909	1.138190832	2.827322409	-0.644540259	0.071582919	-0.318065429
2	-7.4465316	-3.245786709	-3.077157939	-0.809003747	-1.829831498	-2.262378508	-2.023653435	0.436760937	-0.050688582	-0.462911266	2.334163299	0.807765211	2.619512825	-0.676991805	-0.84061333	4.806943821	1.311459288	-1.912042237	-2.694813668	0.982958527	3.43187521	0.18281477	-0.417422539	0.204437434
2	-6.376239942	-2.747883806	-3.934632313	-2.20031882	-0.035509892	-0.706646446	-4.551164791	-0.966029305	-0.977513482	0.618622329	1.418225262	0.29761298	1.35975667	-0.816353739	0.268498105	1.158711979	1.063969243	0.451556777	0.288664464	-0.286996844	1.246306383	0.429337707	-0.513303036	0.087819551
2	-6.157335981	-2.490685245	-3.152299273	-1.04943879	-4.215278319	-4.268706128	-2.308194943	-0.324634696	0.395232608	1.093768106	0.77974414	0.587754959	0.327127356	-0.656434072	-0.47827151	-0.531932013	-0.359814999	-1.64590542	2.395751985	-0.506761748	-1.468251838	0.551235575	-0.886838403	-0.26092953
2	-6.833243268	-4.097698174	-2.623545122	-3.23383298	-3.506723988	-3.401197795	-0.541821033	-0.952764753	-0.834224994	0.017400695	1.15020728	0.78321106	-1.499319895	-1.625751033	-1.551750723	-1.160835354	-0.080149294	-0.255972586	4.728560628	-0.337031316	-2.249799408	0.126466804	0.321732271	0.016014832
2	-6.727338902	-3.555530633	-4.450108798	-1.090144687	-0.633946948	-3.383960964	-0.434697338	-0.33001396	-2.324710582	0.664552913	1.137914686	0.173571877	-1.447335387	0.550139294	0.320649185	-1.547384889	2.57618272	0.84534086	2.569272039	-1.291578755	-3.881492248	-0.782965178	0.282483098	0.028361311
2	-8.340218323	-4.654087662	-5.613353635	-3.921218902	-1.946399519	-1.532977907	1.604927348	-1.468886648	-2.992240999	1.022930131	1.721738395	0.528726769	-0.163280973	2.039608044	-0.145487726	-1.219048002	1.705316735	-0.577604155	0.709721347	-0.904532662	-1.996321597	-1.218988748	-0.424691238	0.145366196
2	-7.574851534	-1.38728156	-1.17642124	-3.026823162	-1.131166474	-3.934804782	0.472338925	-2.003941882	-4.347997763	-0.583444378	0.917703229	0.757539071	0.868243321	0.651914718	0.951603582	-1.730038807	0.370029484	1.405388147	-2.961945826	-0.211589596	0.912379886	-0.886946773	-0.758727423	0.403165688
2	-6.654408413	-2.122410644	-4.478620491	-4.094065744	-0.700139123	-3.992182119	0.069242857	-1.472599785	-2.817063799	-1.187083781	0.623276151	0.709276757	1.344947541	1.078111247	1.702174859	1.093381482	2.608940435	2.64898694	-3.97535193	-0.96040794	-0.251656074	-0.413626885	-1.133618228	-0.11368721
2	-6.267878876	-3.843497064	-3.590069997	-3.598779477	-0.702032921	-0.046276637	-4.109773831	-0.645541786	-1.043729353	0.43913971	0.549054673	0.688045416	-0.096164464	1.731668124	0.634141386	0.721212632	1.106610591	2.226093236	-2.315909485	-0.505804901	-0.081815357	0.610242808	-0.792130916	-0.326730115
2	-6.97628334	-1.80881304	-1.853266967	-1.995168523	1.752444357	0.49623843	-2.067044169	-3.588698606	-5.021859314	-0.108802241	0.20563533	0.392942782	-1.608788387	2.926398028	1.931605192	-0.49033143	-2.283435294	0.258769356	-1.344102173	-0.550817685	0.573292667	1.985790462	0.475484975	-0.084727308
2	-7.558160765	1.053421824	-1.537885923	-2.994452825	-0.697542327	-2.839875203	-1.933381789	-1.704599822	-3.36832304	-0.207220936	-0.061672735	0.425610886	-1.762550799	2.012822993	0.752993219	0.292437643	-2.286796692	-0.624141247	0.700442579	-1.320066169	0.632578339	2.631770934	1.705588783	0.189468502
2	-8.422450049	-0.181273047	-2.60730474	-5.131726215	-4.127537361	-2.207228802	-3.035106424	-1.769297295	-0.794827954	2.114782235	1.641867317	0.71340306	-0.770932181	-1.947096705	-1.167718609	0.100221587	-2.644364622	1.909121398	0.912451336	0.594824868	1.286457052	0.864445859	1.332475222	0.499779301
2	-8.18862172	-1.638032571	-2.083561282	-1.591844166	-1.1922371	0.369245109	-2.575078835	-3.535341696	-2.208377524	3.275003873	2.389321853	0.81201803	0.556926287	-4.00807871	-1.074443519	1.68933601	-0.590050653	4.023640462	1.088818367	-0.776436716	-0.4570632	-1.074007087	0.922312073	0.293569068
2	-7.817451134	-3.3837309	-3.3320072	-2.546140472	-1.96675519	1.755360372	-0.377518642	-1.781090368	-3.672146494	-0.553245857	0.978850869	0.949408161	0.713459716	-2.378207947	-1.441944628	0.319260189	0.210291492	0.638595577	1.710274641	-0.649257098	-0.526303013	-2.338957279	-0.08180486	-0.146436202
2	-7.025270792	-3.357467315	-2.787199971	-1.753241681	-2.663009392	1.214290903	-1.62894813	-2.86335836	-2.615258571	-0.484217521	1.653303599	0.747961937	0.048636968	-0.486558166	-1.366909395	-2.245261643	-0.64494387	-2.992117119	0.86650437	-1.519318098	1.706444539	-1.35607936	-0.304077688	-0.269107076
2	-7.93393594	-2.888867596	-4.418402338	-4.572137175	-3.076713977	-1.671858333	-0.942759815	-3.079174609	-1.380841951	0.485957014	1.887169154	0.525776803	0.021721938	1.229640059	-0.636643669	0.58638759	0.585166929	-1.964502146	1.64539006	-1.415826291	1.085206243	1.370331851	-0.098185618	-0.451412254
2	-8.057423866	-2.615301473	-3.590727806	-3.94673828	-1.604673511	-2.405321218	-0.992701694	-5.165276723	-0.794362988	0.721283397	1.479046179	0.620173096	0.655393356	1.272042192	-1.367242831	1.744230591	1.915846918	-2.569749476	0.164584046	1.241995513	0.742936068	0.956956431	-0.745138482	-0.248241642
2	-7.26879169	-1.910353733	-3.885208787	-0.569810787	-1.618172737	0.618413213	1.772443229	-2.753870623	-2.954784921	0.89950146	0.918701151	0.336184201	0.207579582	-0.083536135	-0.209867229	2.574897335	0.928738261	-0.273203952	-2.86347752	2.683440519	1.914689138	0.663659543	-1.058490579	-0.167130627
2	-6.374752882	-1.938660959	-5.104660992	-1.138058988	-0.518509635	-3.785469084	-2.739673584	-1.163017084	-0.713882984	0.744444903	1.019829878	0.470395776	0.264190478	-0.642237805	1.21457837	0.049871916	-4.021117078	-0.359972192	-1.893929794	2.326938858	0.805508706	0.138846217	-0.793576767	-0.283711103
2	-8.463902058	-3.352492054	-3.976236588	-2.114130818	-2.226688524	-1.391590328	-4.36449015	-1.05514365	1.450951753	1.469865575	0.529041436	0.349969523	0.346386695	-0.771284194	0.959087169	-1.622947848	-2.265769937	-0.579730027	-0.675790513	0.462034266	-0.391409056	0.15989056	0.30683988	-0.157905172
2	-7.063582965	-2.857589019	-1.72334635	-3.09977039	-7.332091234	-1.940277735	-0.765129695	-2.524231923	-1.788968266	0.644370665	0.483510887	0.18771378	0.086333893	0.088722771	0.86835504	0.970301148	0.10749005	1.922971433	3.288800433	1.649895508	-2.081334626	-0.013820893	0.851873397	0.01093292
2	-6.404796606	-2.607815993	-4.137235355	-2.023376858	-1.610036843	-1.173777501	-0.228514484	-1.380211805	-3.004355863	1.189374419	1.647120467	0.24066744	1.555157591	0.300429566	-1.114511246	0.344551819	1.759706925	-1.002174526	1.664316527	2.267898882	-0.294689993	-1.03128573	0.828344695	0.225602445
2	-7.274804769	-2.177914834	-3.721629049	0.272015754	-0.665600401	-1.009918348	0.125539233	1.474360256	-1.608231115	0.863959142	1.738600458	0.541446198	0.79190392	-0.70920241	-1.92383481	0.078800209	4.485832784	-0.858044686	0.53919396	0.077017186	3.505306432	0.026678837	0.233066066	0.302663795
2	-6.025554769	-3.241684799	-4.648862108	-3.283196161	-2.920373554	-3.360031811	-2.313349824	0.347408583	0.918548188	-0.186857259	1.144013694	0.511506983	-0.536095854	-1.910409834	-1.527756121	-1.887545073	0.761015197	-1.216119578	1.401251843	-2.289957403	3.693042727	-0.254375178	-0.295297256	0.155191019
2	-6.065348003	-3.604458232	-4.353285188	-2.351660425	0.051826298	-2.13421761	1.086078915	-3.272516338	1.507539356	1.372504759	1.084663373	0.506289701	-0.665738381	-2.261536177	-1.840436165	-3.169338317	-0.228142301	0.2434761	-0.531407214	-2.883625675	0.66105861	0.348993744	-0.270301967	0.19385397
2	-7.813668771	-4.760159045	-6.113041466	-3.542856379	-0.827227397	-2.435807237	1.39309344	-2.441709612	0.977322992	0.553538843	1.531143125	0.491032217	-0.93233473	-0.217568457	-0.692467445	-1.859218442	-0.005339021	1.464422397	-0.05486832	0.159147272	-1.113590792	0.857904292	0.124702736	0.632038311
2	-7.379355339	-4.810981976	-5.750193617	-4.352161613	-2.054386931	-1.106816485	-2.524793221	-1.456519159	-0.646030602	1.017251707	1.139582792	0.842464536	-0.384626879	-0.218087057	-1.029767381	-1.810243103	-2.078508637	-0.921062623	-1.180209518	2.525943102	-1.345202317	0.648624623	0.020085628	0.454595073
2	-6.767053195	-2.964775611	-4.989109061	-5.07177323	-1.875275471	-1.677098777	-0.590216236	-0.321869097	0.324946979	1.277625705	1.303608088	1.291477031	-0.671192828	0.398216779	1.254553544	-1.516940906	-1.695256282	-0.556152106	-0.647674884	1.496646699	-0.48583728	1.419218507	0.560364146	0.281698311
2	-7.165596109	-4.829280534	-6.459902463	-4.302566653	-2.54191262	-3.895165774	0.307419476	-0.543521942	-0.184076113	1.983398263	1.228559333	0.787959904	-1.553668803	0.941672084	0.540544511	-1.203241022	-1.519207685	1.210454464	2.852982473	0.198220696	-1.717789346	0.271187851	0.340340768	-0.474339314
2	-8.927337627	-4.153684598	-3.876356728	-5.843065217	-3.126348975	-1.875860752	-0.994525233	-0.653238173	0.017589827	2.199293327	2.327201073	0.940831999	-1.700884891	0.981155113	0.884107789	0.526631936	-1.95939183	1.812978599	3.984091559	-1.369994554	-4.271079498	-0.622819319	0.096888702	-0.690772951
2	-8.629716327	-2.804019357	-5.495753018	-5.771377152	-3.707661706	0.808246198	1.956834988	-0.993503577	-3.069036045	0.963199673	1.138297451	0.306278081	-0.002013975	2.443438017	2.097462849	0.843503581	-0.828872969	0.772174515	1.50903129	-1.809310997	-2.845634228	-2.493467843	-1.224590555	-0.270317622
2	-8.586320423	-2.50567353	-4.1450221	-3.547420076	-4.231488672	-1.309336865	4.561213347	-2.151870111	-4.639192302	0.853496021	1.494072083	0.496158516	2.133355795	1.707302341	1.595976518	0.441245363	-0.171555736	-1.2785033	-0.874707092	-0.762122937	0.02425817	-1.634395373	-1.991134037	-0.344176016
2	-7.339125673	-1.988129043	-3.179375503	-4.185133852	-3.232652225	-3.020165945	-0.20690288	-2.508172469	-2.12413639	-1.083904849	-0.191762004	0.604820213	2.315601599	0.573035276	3.181571441	1.459491018	0.635245791	-2.462899635	-2.072336237	1.118971333	4.258949812	0.936996119	-0.203643433	-0.10815868
2	-6.372599261	-2.000676243	-2.640580707	-5.974318823	-3.621187319	-1.87940963	-1.224716938	-1.039088132	-0.418472745	0.771252528	0.005529744	0.27529691	2.122289773	0.561371143	2.03204057	0.883917139	0.345018374	-1.749376636	-1.946330315	2.031211613	3.488425907	0.635949904	-0.225463259	-0.306179646
2	-6.26317451	-2.196965086	-1.475616552	-2.368691251	-3.059943696	-2.601066873	1.741295775	0.128562432	1.209028894	2.409815598	1.57710347	0.254470864	1.01095846	-0.194896552	0.076809631	-0.28128312	0.128947606	0.286093073	0.027518631	0.502037594	0.594518183	1.13612032	0.851323158	-0.111285127
2	-5.940861345	-1.559198794	-1.94884072	-3.129765667	-3.800315376	-4.142951356	0.667618548	-0.423420141	-1.073136083	0.060560654	0.271444458	0.212063722	0.463411782	-0.630997081	-1.176410717	-0.948772401	0.164218037	1.403679031	0.603228091	-0.299923355	-1.120970085	0.119849078	0.16808904	0.27674824
2	-6.038556941	-2.501212596	-3.41003105	-6.02933511	-2.949666787	-1.459255472	-1.111792676	-2.062950074	-0.905027446	0.975621568	0.952265376	0.469509116	-0.58254168	-1.142242509	-2.809895086	-3.565667572	-1.175568617	1.711311215	0.908562024	-0.483643102	-2.036588816	-0.550938612	-0.061416366	-0.051620394
2	-5.789790372	-2.795048109	-3.437989534	-5.567155494	-3.429998718	-0.344796783	1.106669424	-0.393216911	-1.042899702	1.668123159	0.570082352	0.582900144	-0.78765651	-0.334852783	-1.193669526	0.765667889	-1.644390516	-0.275626323	1.437044624	0.352423735	0.590980302	1.258418636	1.199907584	-0.196785315
2	-7.212522517	-3.292404192	-4.945884774	-6.498497696	-5.008454951	-1.933177337	2.884613373	-0.612003837	-1.860972521	0.779626427	1.335659974	-0.008377938	-1.828953103	1.1597048	0.432007012	3.749546524	-1.503074126	-3.955775912	-2.432100636	-0.063751058	1.124466936	2.003718803	0.88426765	-0.261235524
2	-6.535363322	-1.66588217	-2.971418147	-1.746682541	-5.237507068	-4.319429907	0.824982459	-0.620257658	0.291306907	2.046186178	1.879608534	0.155829276	-1.693024385	0.284618275	1.085837801	2.321245562	0.835363747	-3.403639273	-4.94259955	-0.913509825	0.510507505	2.235564332	0.333595033	0.07706291
2	-8.409200121	-1.326238365	-2.995306226	-2.3152518	-4.300523801	-5.405602778	-4.619100148	-2.045056288	0.114569652	3.792168263	1.62390376	0.291191264	0.180140625	-0.675215769	0.518493178	0.693564105	1.910895252	1.160335951	-1.502658893	-0.767666706	0.159561597	2.265905306	-0.828862201	0.311575858
2	-7.730988148	-3.35120361	-2.784522107	-4.176910099	-2.530918673	-3.714042972	-2.55537314	-1.046955423	-1.264909531	3.515198739	0.926353008	0.548709908	0.005353752	-1.632691487	-0.707616493	-1.94994399	2.058722919	3.174147571	0.385867645	-1.0703728	-0.67396239	0.203463579	-0.231730587	0.257445535
2	-6.344499165	-3.462567126	-4.261593027	-4.243037759	-3.495406271	-0.495366879	2.320802833	-1.550155013	-0.843521906	3.443978105	0.568994436	0.262545533	0.193259261	-0.797130963	-1.010737126	0.197714506	0.659918117	1.693727046	2.470277593	-0.03921165	-1.082289885	-1.778375476	0.9980685	0.103345133
2	-7.559683172	-3.04675502	-3.399699486	-3.707705546	-2.551981454	-2.013326501	-2.066167564	-2.473267496	-0.240590899	2.525476626	2.059467316	0.556320445	-0.230184232	0.962540796	-1.580236759	0.896775998	0.999942944	-1.593597901	-2.076995054	0.423839082	-0.479467095	-1.542676717	1.330790793	0.015843124
2	-8.204963718	-2.674159104	-4.203823226	-2.253282317	-3.300115234	-3.715370444	-1.158286545	-1.390717726	-2.021024491	1.619466106	2.554449356	0.442403696	-0.812734357	-0.171916832	-1.056791431	1.013026075	2.526875908	-3.684560448	-5.168236426	1.946685566	-0.413950426	-1.635418369	0.848273255	0.155798025
2	-7.14603222	-2.301596427	-5.183762147	-3.826623822	-1.128649776	-4.494438041	-3.931321032	-0.490915444	-1.395358881	2.113439663	1.929811737	0.482545512	-0.048061189	-1.898777356	-1.289782545	0.116958122	0.89173737	-1.683186144	-1.139516738	1.591440665	-0.131704487	-0.973876004	-0.216294495	0.054879818
2	-7.770426176	-4.093021671	-4.954748844	-2.664039509	-0.416758248	-4.781651781	-4.498975072	0.378697309	-0.887063554	1.196869034	1.906232107	0.533130037	0.82662486	-2.273184273	-0.284057199	-1.165034611	1.395167657	1.385002295	0.331311767	0.246088143	0.918081723	0.18580198	-0.432131476	0.122140026
2	-7.849043726	-5.185489771	-4.958910494	-3.326889767	-2.656053892	-4.004965049	-2.105098407	-0.970814016	-1.005128099	1.275961155	2.059134198	0.593277002	0.451391962	-0.610923297	2.271705373	0.195310223	-0.778649965	2.188145683	0.381193764	-1.785832814	-0.974131671	-0.218524527	-0.404425403	0.113897926
2	-6.613520674	-4.641988841	-4.742334851	-4.250701262	-0.44366169	-1.882603498	-1.574430207	-0.781636226	-0.839017298	2.31690833	1.841590911	0.57024799	0.889072314	1.738126389	2.394377447	0.299583937	0.252133876	4.333762872	0.220095318	-2.179678776	-2.251782946	0.2989849	-0.209250764	-0.017902518
2	-7.047397028	-2.943497788	-1.882411083	-2.740327612	-2.283173002	-2.661743658	-4.821802818	-2.589497896	-2.880579515	1.225633225	1.355494232	0.634833424	1.19757825	2.992719336	2.789077154	1.399041064	1.864535042	4.60533644	-2.093262018	-0.014922979	-1.438470702	-0.420310373	-0.409442271	-0.149441162
2	-6.837641053	-2.606828079	-2.901432378	-2.507944681	-0.22499788	1.047381832	-2.81047989	-2.081478915	-3.327012265	1.670510349	1.944175945	0.485498049	-0.507857627	1.917226854	1.165743083	1.143028162	1.221768593	2.029573821	-1.625735071	0.961668618	-0.051925778	0.234514647	-0.053812435	0.080785783
2	-5.940616162	-1.713991149	-1.695746	-2.099706461	0.031416765	1.438046946	-4.626966592	-0.343277139	-1.918836668	0.968694587	1.393678274	0.411490229	-1.031874016	-0.742559312	-3.226043732	-3.153331014	-0.410983826	1.100661253	1.241906471	2.131037625	2.349804756	0.304797435	0.090927194	0.406218525
2	-7.928697549	-2.38090188	-3.087052769	-2.856469594	0.231696316	-0.888138069	-4.110450926	-0.462243677	-1.397777388	2.79714962	1.741780238	0.803098262	-0.597970982	-0.496170156	-1.751940419	-2.664864149	-2.285510054	-3.937929418	2.754825208	1.001000896	2.480263227	-0.946817734	-0.791293641	0.339967798
2	-8.049679804	-4.170299856	-6.628666486	-7.296061676	-3.127995839	-0.042991828	-2.308957594	-0.202559077	-0.32048982	1.119509741	1.593082877	1.085361105	-0.093247227	-0.484754449	-0.871973529	-0.300402592	-1.146676945	-3.378067936	4.942181159	-0.873629471	-0.96173765	-1.919843978	0.01388355	0.043046387
2	-6.680065704	-2.12292896	-3.062882763	-3.907063297	-2.073556659	-4.118992908	0.162753424	-0.650336602	-0.405790848	0.174876171	0.657533182	0.658514309	1.556738382	0.604916196	1.80511349	1.826399649	-2.424620058	0.248100059	2.953555035	-1.11452651	-1.512920762	-1.755262068	0.370721713	-0.412265495
2	-6.704802924	-2.570109282	-3.015791296	-2.025013497	-0.535972165	-2.013627538	0.649702972	-1.559674884	-3.857436414	-0.599934656	1.956627126	0.548351786	0.667091202	1.478356401	2.444429823	0.294203469	-3.456251702	0.553672328	0.66444268	-2.379381219	-1.661632688	0.359262872	0.873414682	-0.40881077
2	-6.266028416	-2.273622872	-2.18582013	-2.752394209	-4.701245608	0.469329875	-1.159448657	-1.455475539	-1.898685235	1.023978716	2.116090683	0.453204678	-0.803153233	-0.896801564	0.564601152	-1.296266516	-2.808284719	1.036647042	-2.496664459	-2.052740294	-0.620625889	1.511353487	0.69583894	-0.041156509
2	-7.256061645	-1.877418299	-3.400553068	-7.432091016	-6.998528916	-1.506644727	-0.651192534	-3.369061436	-2.066491658	1.233852777	2.17392615	0.574799764	-1.635650146	-2.323745727	-0.488676231	1.495828817	1.896800724	0.50132972	-0.653056177	0.444096977	0.013266377	0.950297831	-0.552918348	0.047357897
2	-7.609166194	-3.814476798	-2.02360015	-3.147924312	-3.054705362	-2.81751375	-2.931795511	-2.824753767	-2.23220206	1.525012685	1.59264208	0.583555557	-1.321012867	-1.332444596	-1.409122084	2.192062986	5.533426743	-1.656557611	0.949953061	2.403957421	0.341435164	-0.718559685	-1.328657022	-0.040253854
2	-8.486709254	-5.285300909	-3.829915632	0.416494779	1.485958798	0.381788853	0.556292133	-0.208890304	-3.670778435	0.574995106	1.388973906	0.554213191	-0.089812685	0.525522425	-0.286289859	1.321037577	1.708442797	-0.616536941	-0.001174239	2.794093337	3.251112698	-0.940610544	-1.220137698	-0.168764798
2	-7.632223911	-2.568348461	-4.084821973	-3.388592628	-0.643349352	-2.959723332	-0.338261399	0.570375026	-0.5843891	0.275568023	0.515581271	0.403117184	0.856614769	1.752227824	0.763609278	-3.913417251	-0.856470338	0.964798171	-0.552346746	-0.001440909	4.594103305	-0.172420515	-0.485242261	0.085598001
2	-7.379251813	-1.712198831	-2.799376944	-5.330200492	-5.641542726	-2.360345348	-1.949720948	-0.875485827	1.986270909	0.447659291	0.882250008	0.411871754	0.910939335	0.276707867	0.244040226	-5.154976392	-2.180345438	0.093487765	-2.241282061	-3.202811567	2.001296226	0.897083502	-0.12578733	0.128223244
2	-6.877972761	-2.972686102	-1.393455577	-6.144702553	-0.775660107	0.000750607	-2.507309089	-2.493617369	1.830428226	1.33004982	1.118140638	0.783123277	0.395178706	-0.658508097	-0.608245697	-0.835863122	3.349375544	3.953481473	-2.136019913	-4.414003405	-3.6641639	0.987578655	0.568058072	0.24703877
2	-7.497425827	-4.668070288	-4.809538492	-5.937914847	-1.71840398	-0.958216469	-1.721107113	-3.481111457	-1.876242759	1.39337946	0.899013228	0.556545011	-0.133992901	0.7365714	-2.049218186	0.629253465	4.376313186	1.724916367	-0.576192244	-2.425409264	-5.549090874	1.364526877	0.37494513	-0.102460444
2	-6.980368846	-2.078174879	-3.992109745	-4.338530134	2.419144591	2.269434437	-3.656598186	-4.747817267	-4.149378117	1.284075921	1.359286769	0.701338709	-0.372924277	1.805570525	-4.234616471	2.33835434	0.956850197	-0.246470985	0.93602777	2.365762817	-2.264761559	0.449368994	1.003628887	-0.254431707
2	-7.529043122	-1.054597343	-4.573877139	-5.289406504	-0.674475296	-0.907312712	-2.239364766	-3.386499774	-3.347462231	2.517436556	1.324094637	0.299073371	-0.181374827	1.87533882	-2.134880133	3.176817878	0.835085083	-2.669284374	2.286049019	3.89055576	-0.051542008	-1.65458516	1.216697337	0.0956547
2	-7.421550529	-2.071066787	-7.86321096	-2.961425215	0.137650846	-0.394407749	-0.844138609	1.007721015	-0.831104376	1.442074763	2.411043265	0.530211536	-0.360937366	-0.628079473	-1.228888233	2.353901849	-1.953869441	-4.496503705	1.902805448	2.171819884	-0.190232003	-2.505038635	0.513614868	0.179917954
